dataset,optimizer,iteration,variation,runtime
CBF,adam-1000-10,1_1274996983698387878,30.16513986001305,430.59591007232666
CBF,adam-1000-10,6_387188623269262252,22.908069943933732,427.69788932800293
CBF,adam-1000-10,11_1786869124451365812,27.6619595585956,356.2634208202362
CBF,adam-1000-10,16_1184286174895240133,26.874393619324998,276.4290692806244
CBF,adam-1000-10,8_900817783603426262,28.083320840126483,421.92315435409546
CBF,adam-1000-10,9_762707028526855137,38.293494295181944,417.3331825733185
CBF,adam-1000-10,12_1909238721308881898,28.151767226117208,393.345374584198
CBF,adam-1000-10,14_1880851530102961138,26.51254002521924,345.18235659599304
CBF,adam-1000-10,10_2196711533949055990,32.529116377192295,427.6373107433319
CBF,adam-1000-10,21_1630843476667626494,23.167141697226352,273.0769462585449
CBF,adam-1000-10,17_600262431860159509,26.640124557043315,339.56248450279236
CBF,adam-1000-10,24_1134802104331367448,26.963233687041257,268.5649209022522
CBF,adam-1000-10,13_552205527389140001,23.741903853034877,399.8677816390991
CBF,adam-1000-10,18_1413142923147047985,28.905345071504726,367.0324378013611
CBF,adam-1000-10,26_531659503356703796,29.960327813945153,282.9854567050934
CBF,adam-1000-10,15_2162139589836895286,25.918185297186458,411.2250201702118
CBF,adam-1000-10,28_1875584319650100304,30.683497158605,290.6359508037567
CBF,adam-1000-10,23_1918151912319448173,25.785822457756133,368.883770942688
CBF,adam-1000-10,19_46231167007552622,27.009784109047413,413.6364688873291
CBF,adam-1000-10,20_420440053916464242,42.47348722168198,397.1777665615082
CBF,adam-1000-10,22_1617237020273898650,22.09632751502609,415.58889269828796
CBF,adam-1000-10,25_1773634302987826356,29.276879446986843,422.4442262649536
CBF,adam-1000-10,27_731802505449141472,28.524267642321885,434.4117543697357
CBF,adam-1000-10,29_643026837110879484,26.70699038880087,437.12221121788025
Beef,sgld-1000-10,28_218168397312652698,35.28236914430061,2812.9513659477234
Beef,sgld-1000-1,16_516989819218917073,34.67705076763799,8444.198742628098
